tau=0.025,tau=0.05,tau=0.1,tau=0.25,tau=0.5,tau=1,tau=5,naive
0.30386246268422124,0.8709883977343678,0.3446065189682856,0.29091043488095053,0.2871053302534331,0.9217179125969922,0.21822759006673093,0.004599801437230933
0.6681623971820981,0.745216350593409,0.24802009316841955,0.7607390583895719,0.8065887401125872,0.8691048157644089,0.5752249703573246,0.0009667729965242566
0.9640211433495014,0.3193912422884827,0.10025076328951502,0.19050688005849753,0.36959623836220973,0.9958023510126105,0.9252212081827412,0.0016204397118715352
0.6804089228159146,0.9372052259600527,0.5680172179291958,0.29450381261830244,0.22381603288375473,0.783452443510539,0.06593310981205687,3.186300164892408e-05
0.17184598480295696,0.42211534068274803,0.9445398296142491,0.6404277721066927,0.7846572639553531,0.2510686200878135,0.21252069679556215,3.8959405165961414e-05
0.18392587358009774,0.37268152601868,0.8332598772658495,0.7414852753310239,0.8598819413030362,0.7557939787628658,0.09178936735364025,0.010538665986393414
0.6096300736245883,0.057850749668030776,0.8795636080109317,0.4818638791916578,0.4854054106457274,0.32247132631621617,0.21091684790463602,0.006150203858477865
0.46783665670276137,0.6723407023704393,0.9547520781425943,0.71704842144423,0.7436289630271261,0.269831583869841,0.37232554826620873,0.005285362533663629
0.7956423244975003,0.7883901506790162,0.36068860527745356,0.3001261501503803,0.19722217700712197,0.19785791308217848,0.866127740909207,0.0024039980182448684
0.7142132913461785,0.7859440691359557,0.43281811225246103,0.5309627361613319,0.5429065448799122,0.7126187207609762,0.9771939378024642,0.0004787323833752577
0.3387230013799126,0.02666180660979866,0.13816877668145464,0.7112415076644943,0.8173323894824638,0.0011225477417114008,0.14881745765774418,1.4296891635789954e-05
0.20211125048157708,0.4628558723277684,0.409125449503338,0.6374731887432047,0.375418181356559,0.7972911627201401,0.8157934538617846,0.010848839726459447
0.15286752188909097,0.2681528193935939,0.8214748593200174,0.6272758761740043,0.24973279643529106,0.8484054256949008,0.09180779968753452,2.862453494900663e-06
0.18837592849879065,0.5557500922549805,0.6750194707686547,0.35359869366216373,0.7779971325273097,0.8838245341167398,0.8262283658516525,0.0010938720373672162
0.8684995408978988,0.4613097115737295,0.523365727494278,0.49390260269149416,0.24616088731519262,0.049367771680995334,0.6466947785336867,5.66200158375052e-05
0.4314557161659697,0.4866092254552369,0.4382654738833957,0.07740262784732863,0.39660975370814167,0.45254852909428384,0.0779652058362264,0.0006607320726021992
0.300847195367783,0.23354072724836936,0.6052777079496244,0.7613582337889577,0.36093651058325604,0.8627880037572668,0.35563169921974985,4.3821298839286094e-05
0.19798515928173854,0.17853497845459415,0.6596260494097894,0.9740466395085127,0.3120454694656886,0.682800641743526,0.9230678513018798,0.0009275838479378962
0.36194999620894375,0.021959995223780983,0.8002622533785052,0.33938069060244674,0.705479065099566,0.07948011260301258,0.6527142925190433,6.1788308555188465e-06
0.8680176250369063,0.012034153209517477,0.8606529374619045,0.8401464686972773,0.9562795024920795,0.9793536614081253,0.6660442063309934,0.0005251601401716766
0.022938104769515126,0.0004891177591509687,0.08616994116412577,0.214084817438602,0.7367815031725818,0.3447140790821087,0.7517691487780366,7.249804449216413e-06
0.757110584907343,0.6514271667503462,0.3583393125714857,0.07204543121523338,0.6821022403192313,0.30465520389066136,0.09168933641736801,4.674900766499235e-06
0.674896332805687,0.41157846183786945,0.7769788352181769,0.74305022562066,0.9511299885705211,0.7854320254511377,0.8646251130422651,0.00027179136001420634
0.6472657628814663,0.27592227370918837,0.7958791460701952,0.21906816384554556,0.40105158111646694,0.07987119242420869,0.1342060412117861,0.008857426431905568
0.16115511791686932,0.983041487440608,0.9936211106514848,0.5065869308526401,0.7281555185504921,0.3864530451046148,0.7617580722760627,0.0019066794236261009
0.3271220424873117,0.5026778204759542,0.799136272730465,0.12170998496973795,0.28713872867533674,0.42855379614406164,0.14690233506318065,0.004189279661410361
0.3720842700731286,0.7503508012779676,0.6853761119877818,0.21897559577304268,0.3934503566338818,0.7699135726853183,0.12151539091142022,0.023298141647679405
0.818526616346433,0.04774816471420021,0.09208472508273907,0.1815521841708019,0.39877271525265995,0.00513097411851736,0.019709012689622152,3.761537307567231e-05
0.6559980354433307,0.6996746235145647,0.20213422102034143,0.04243748401002155,0.22712272252369942,0.164736610231126,0.36609836483664104,8.219233275474913e-05
0.32714585027172893,0.9033376567066929,0.780557356146364,0.8759845591680429,0.4650581592006909,0.9044467922663467,0.7822130048843228,0.00012302262746666237
0.49875778927570885,0.08546290665635276,0.8273893526090758,0.8546136896055745,0.5889639314641496,0.19200745099870645,0.24764103094932627,0.0010504538362293703
0.2148013705152207,0.3656617592168199,0.578396986376668,0.34341938186556953,0.3212006700645253,0.5513138437459261,0.5917911511326409,3.938065570752158e-06
0.4524193753069484,0.11771082987134958,0.44977065881733114,0.8213975678760025,0.5531421486835411,0.5162545693622976,0.041499357367096514,0.0023286996745823796
0.8621486485014057,0.3640409154111975,0.3153733838743444,0.046479627270464244,0.5058660345952651,0.820992172336985,0.5311361365275357,0.0014707721666783469
0.34054750133132305,0.5366070554219674,0.0957941186221195,0.29036911121532005,0.2671506644336891,0.9379372577491718,0.4211682028236232,1.7393650692754115e-05
0.35287536175836176,0.7016740280338996,0.7778539646510775,0.05445906817979905,0.19079774369147603,0.5541363885155004,0.5433061635636667,0.0002845957863105708
0.09962944880094966,0.7258348982795237,0.9665254810781185,0.8927180885229341,0.32313611690119104,0.7723263792914964,0.14497879002267833,1.7059802903673926e-08
0.6075352308863179,0.4745196879647746,0.8822751916699775,0.3806750760390009,0.19234441725903725,0.1847488928416492,0.23394866385076618,6.412557558088672e-05
0.9239286274348237,0.7202899274978267,0.4222108540801292,0.7834298251005439,0.572624546197016,0.08842203994505957,0.5843666450957962,0.0009535042813606509
0.9559069219862933,0.30751128138846795,0.4202851488237797,0.27514424138003274,0.5970856015164168,0.5855163581525127,0.3786233972881376,6.934966297889034e-07
0.9563238995593455,0.6589525418182035,0.3410799804713307,0.4948913874994873,0.6319072503274791,0.9139177846753099,0.8850879397764088,0.03131714500813931
0.5745339052813372,0.6955734512116077,0.6134077717451124,0.20376605961563152,0.3140329213913446,0.023268961489679888,0.7817912573645973,0.012306764248060431
0.11389262185521937,0.6362658245810542,0.49463641360165156,0.03599564636009349,0.19508094485682154,0.9943371911353932,0.25639634119686666,1.0139843016565564e-05
0.6875566985007429,0.9908514439548587,0.5986149094700733,0.49785717601487667,0.438961160704532,0.744365773094312,0.45632359783476356,3.6485034017319506e-05
0.6441819551278194,0.3505840798553895,0.5069176265383044,0.3031699576547411,0.07588198621000479,0.057984552338249756,0.2327611773761913,4.367081318790156e-08
0.6663563620937631,0.6629011517518939,0.579060069009825,0.23937211884057114,0.09335160622472728,0.31063922984006814,0.5475590706121009,0.05170699561100356
0.9708161535082928,0.6026137026076629,0.7252889187628485,0.22324815986845564,0.9848288197041094,0.913558236291003,0.8937662075440961,0.0006117048549715287
0.8626291264096881,0.8365515013965411,0.8655684582002392,0.05716939759241752,0.5611591457980425,0.8805670155568369,0.29295624453537744,0.0018241031268650953
0.08099211270651839,0.5991196320081696,0.5750461764969057,0.2104793032322443,0.8202252927655455,0.10160256747800335,0.49933257512095647,2.5738694628518743e-05
0.3415455160399755,0.6749140160144707,0.36780875120344103,0.8659692369858559,0.6882526228549918,0.5197376700627416,0.7823184790061862,0.01753696239150182
0.6021901483021881,0.2401619766016079,0.12719129114719344,0.6137676485238235,0.960063659872502,0.09173018203711708,0.711864841460471,0.00021124765995739203
0.34778841494457685,0.29613239147921144,0.7391093519439897,0.8517759248888563,0.6600071902754359,0.689645540200051,0.8822442027558308,0.001130411008229859
0.29858299450896575,0.05696663033048426,,0.41133923288511054,0.9380796301286037,0.2045564671850195,0.29354425983354127,0.00010082182829485031
0.5793010517826255,0.8780143758575902,0.5416513755986452,0.8924520853970378,0.6673482737852773,0.546054562985646,0.36260297264516084,0.0002957096081509514
0.630463002820308,0.2730885971366785,0.8829576079863852,0.9494827829527541,0.7201076614682991,0.16385136885064744,0.8715224568471021,0.023146908169003
0.2941915912145252,0.588441079635265,0.34358798132975593,0.9740097375134262,0.23280637525700604,0.006674911362187179,0.29219400048792754,8.957294834610607e-05
0.26445636514797904,0.5811509349939822,0.1803724420650974,0.26066870597613256,0.1209698527266489,0.5051248088478221,0.007080041919371865,4.367917810665922e-06
0.3314949675987014,0.31953762129979524,0.14818348791631275,0.3285013685321886,0.04985532279171317,0.4918650711805887,0.7611734083941261,7.615491753953929e-05
0.6769284951616129,0.053375156842858394,0.41008102463186014,0.2291310328530008,0.15592989768781287,0.22478410285247238,0.12943625320871588,1.3089208138472586e-06
0.17219559592366732,0.9557448551656372,0.8582032708965681,0.692289475798449,0.8204292982204254,0.33448113694112747,0.47069416146137794,8.123199981402429e-05
0.47202057204868847,0.0969537787944594,0.02910730579906649,0.4378380714306236,0.39932442108957816,0.27463212301160334,0.5571622760693137,5.731403607500685e-05
0.9300486232212248,0.7912061542942359,0.5295867503649061,0.4312835749863593,0.6084393267481584,0.9311783238844656,0.2246793553772427,6.727272897633085e-07
0.3653338650440691,0.30699256977585015,0.25478446829664925,0.0048094529510317565,0.17308313365822048,0.995131109114297,0.8859201943835527,0.0004791636515689701
0.5333784691675751,0.8712399388006656,0.6025431122924211,0.06361121270643348,0.05209648964143141,0.6865655153397617,0.6477015011471053,4.155150755913439e-06
0.5928355570998787,0.19884349193154285,0.5998376319090553,0.3416980674050115,0.7182396223239523,0.3372062049576895,0.5191117900055413,5.2313022397387776e-05
0.40787351776278546,0.9962641898023635,0.43394925802204215,0.012703248746931189,0.2896823529609991,0.9392441352815128,0.17271935919922135,1.3587277272186782e-06
0.5084144978186335,0.8004205508731174,0.44281728665375714,0.9466242641263493,0.48944598960385577,0.606496502826535,0.20385027049209564,3.134775148982971e-05
0.9191560752686372,0.8959164961958549,0.3119412465297109,0.22036710154549308,0.46734138142520365,0.8538266260271138,0.4383498102850033,0.0021859547233555876
0.4458733509634023,0.7408258614180488,0.8308566924718279,0.8481533465574221,0.5350174439920359,0.7166531134506569,0.10641079658389727,0.004707517264060712
0.4895859384778443,0.5755667341182189,0.5840311016535573,0.7171159853862936,0.7669128862024928,0.20271772621605846,0.6972128975371623,0.0050046080536833015
0.941140551728383,0.24985725993628596,0.4828090163510713,0.8358212645019651,0.14117417330553772,0.6756449881841969,0.046368503571993874,3.86694166446544e-05
0.1662718427498444,0.7863637825804282,0.6375793488461255,0.010693237804898444,0.6129117316442628,0.7428573738642704,0.03922738358462516,0.0029579510063308945
0.3075277840071777,0.430145511660986,0.404778841707477,0.038343099400196604,0.80388775672573,0.824928188204498,0.49355529078766375,0.0007580397387996207
0.8132571282624061,0.03538258321804892,0.8757357621999825,0.6481011780271878,0.25424002875593726,0.7328158428051367,0.35236500109075447,0.0026296797719006504
0.9220672795758345,0.41345876142675386,0.9816711587304346,0.4155767486219691,0.4817528689756767,0.4958915200026796,0.7751297293568048,4.606650643090848e-05
0.2962855752235077,0.9700579069137576,0.34043456466964633,0.44748638129521084,0.523501513582658,0.5470601348284411,0.09070046601195236,9.0382599683414e-06
0.8539553125815514,0.06720244661614584,0.37716346112362986,0.7283381260817671,0.3888616595034745,0.15691702877956426,0.9693056581645189,0.002150077429175834
0.7942380087021522,0.10390353647939607,0.6798473743976153,0.0957628087989944,0.2924126181560095,0.7046908411131722,0.4391784123830835,0.0004529542703891609
0.48365942439374454,0.6385651308510105,0.43203291207632233,0.31547734011924633,0.8014996039166719,0.3451644211460487,0.19181564432558343,0.0021144711785645587
0.6753254210880034,0.9931438752790572,0.3696650515130551,0.7070291801086921,0.8151961381372701,0.6542599911952213,0.10751900036107118,0.003669694750165098
0.5634462683621096,0.0942375636987441,0.18312593208032485,0.9863142863473053,0.5747858726926492,0.6146431901242744,0.2930536339214652,0.00013335492292076978
0.9925662118638195,0.6930488128709847,0.6650675161641613,0.058974702366991795,0.010940203170921068,0.9075933083929585,0.041530286729697975,1.8063144765378958e-05
0.7837988431712961,0.1341949863302885,0.004389221397296992,0.7853601873914297,0.5156398066864949,0.5494384634381262,0.5258001465601753,0.00022450440020449491
0.3606143098208443,0.6052490164942967,0.03481398933017441,0.33741360289133904,0.6487645752255623,0.12513659678398398,0.7624601924801718,0.00010179145270905465
0.6513001416991733,0.9927863045286691,0.019862898535635578,0.16438804691342268,0.40836778703528603,0.10631985556867989,0.33415591416088675,0.0006651172901803726
0.2321888074309597,0.6303372100051935,0.2779342299333426,0.22790177569317444,0.17899537624086925,0.3047851613384371,0.3920022264083205,0.000897041529461573
0.6737702497912409,0.3295673353614309,0.5200194199608615,0.8854588811104912,0.09439330473409482,0.2754116621214299,0.6337368720786741,4.536844247837735e-06
0.6400366070839317,0.5359639435594438,0.4208898459644921,0.9047155801567665,0.5879252693024684,0.33579794051127276,0.6353064541993664,0.018866938065839167
0.9581139704049075,0.6907148861688936,0.650852762806246,0.19940020086863425,0.2460929909877745,0.23954055776992622,0.4644761862536077,6.831696760412065e-06
0.5762491186048202,0.3386090565022077,0.8361637363898661,0.6884897050702732,0.21716826733783637,0.6174418883632802,0.014057029328509097,0.0006508962515026084
0.8094681700277893,0.8971973754975785,0.6042287233653965,0.22638542803913717,0.2670821555637332,0.22368794815647086,0.811480101523841,2.6319710794697748e-05
0.3279958001852241,0.19639634931448394,0.4058996298637084,0.47517643267818055,0.2850881451725391,0.7737991533476232,0.6769388661442753,0.0002033173031472657
0.38186738636104195,0.6086565217539789,0.7262331705898527,0.4095831676669225,0.8199308131106965,0.7378186315553465,0.30234014824519856,0.001921056153258771
0.22974232355075644,0.31500632646778814,0.5297833943919938,0.24910331498902077,0.6401920658203152,0.6822056442746595,0.6253667540933021,1.7073405784717721e-06
0.559820284017005,0.006013942507732363,0.10791665216991561,0.35803192586368054,0.422881185499669,0.05281863677881583,0.7352872735378791,0.000204682939127121
0.48016629923379067,0.23417838063324087,0.990828681511121,0.5125338598113052,0.12411474581216572,0.9292023781700525,0.13817490027616242,0.02091408098573866
