tau=0.025,tau=0.05,tau=0.1,tau=0.25,tau=0.5,tau=1,tau=5,naive
0.9057565357400303,0.3775725526429207,0.8542476350406529,0.3892376084105051,0.2397621222579743,0.6222174186967288,0.9421071415118097,0.00045127907101760734
0.8171756891138797,0.9123995045152903,0.5564885361368611,0.4620924542139556,0.8328160129921771,0.7703405679363494,0.2107593799036833,7.716917493494346e-05
0.7837183109269144,0.6362984302338538,0.8128633538884054,0.9589670454696454,0.23166303196282495,0.6743538294334167,0.6920168053237963,2.099371551045337e-06
0.3895479643212113,0.012011120262518904,0.3937517258420432,0.08083946695076409,0.7404007793817554,0.4555638763689809,0.15937827654096676,4.202907303740844e-06
0.1850943531647559,0.04146406305230717,0.5117218571846339,0.5697242342342221,0.9215052728957032,0.2593277431289737,0.6261261850415247,0.002956634109559375
0.5187445407331469,0.17236223026893796,0.13950284089203152,0.8327728211913089,0.4838758444892161,0.4089993865559439,0.4765732892662664,2.1363773755611604e-06
0.7650315016313037,0.8829720075096664,0.7605826380588587,0.8000875609427589,0.4254378133539898,0.6754755995490741,0.5094236121697122,0.01079843058333596
0.7634954519680476,0.21431582060523283,0.9143797420399078,0.485403719511085,0.9947190360092694,0.3790253686110188,0.6608983110411256,6.63228875937838e-05
0.8405481541772145,0.5126095312712169,0.4337825833921416,0.6912805099152329,0.8612239490930601,0.8836334081558808,0.15172274780566117,0.00016331594841267894
0.26480747526057125,0.4591695593445252,0.8124975500873355,0.5649024538944649,0.41315861753798944,0.6903766578192471,0.22926703211931146,0.0015045190775530015
0.27363531507866756,0.34327297464672935,0.1032701101788822,0.012132338686961548,0.6924728644420828,0.9155314684384639,0.6370556218591579,1.7252907673626083e-06
0.9367240055457554,0.7544622891907016,0.5856870787539051,0.05229238893698183,0.9647707772818357,0.8323026118122386,0.8571186171900379,0.00034724210746917006
0.9920029288622714,0.9935420915853536,0.49188652808261774,0.9585548022178434,0.0812078099735577,0.891075318591181,0.21858044890851835,1.6194621521581354e-07
0.9662008314595274,0.5294064949013972,0.0937716949854936,0.09745573352481429,0.6386486711849607,0.5901231150477764,0.8648691513298765,3.41897837902172e-05
0.025239760539243115,0.17716894804327257,0.5287152496743817,0.7549707647552801,0.3924046206846408,0.7223126909647222,0.563826597377461,0.004552514849332834
0.5857788609238104,0.8422743134305983,0.18556187844657607,0.05267259511224886,0.15151553555502828,0.42450425504852307,0.9582259650193378,0.00117847673520588
0.131857412778831,0.5189645871757509,0.10652328575640886,0.7492616398469956,0.845627619502388,0.7633433225788545,0.5295741658315936,1.6057180034501073e-06
0.7044987421357534,0.8104082619820803,0.04209913561837295,0.0475816802156419,0.22726056803673675,0.8796323188952238,0.831402169079693,1.9881577308145104e-05
0.8621689667468496,0.9078149487689385,0.784733012557161,0.5166741837798596,0.4176059813655746,0.27340837440170335,0.9569967513022198,0.0009695083235432556
0.8057939720761077,0.7093060958335102,0.716056822395645,0.9970244036068896,0.23621889250162026,0.7315883285421574,0.8752688523169174,0.00015905232483282017
0.8908429215665977,0.9216999915403776,0.7576008767994459,0.9120912030435429,0.6613242076398904,0.37620149919844603,0.6444732761267333,0.0007349128682621053
0.29553652776424705,0.7747839690912885,0.03654838432615375,0.9644907934643728,0.24190987243956552,0.43691670517015524,0.5737839235033374,3.899321938316547e-05
0.28232237767368723,0.8009576881147815,0.376347079934355,0.17399124982730102,0.2594485166808576,0.8774291251984715,0.7540314971625738,0.00038718159300188404
0.5326079233459173,0.7799848714659655,0.9108818532008421,0.25088235252143465,0.18760023736151993,0.7016978457878817,0.015779946412555125,2.4023435478470745e-05
0.2289714671180557,0.18807660045479938,0.9354969553465772,0.6589538802215861,0.9217737269259249,0.42529872786587386,0.1760433149495497,3.456799119661014e-05
0.8732358821394043,0.7913139313440143,0.26333700071415145,0.9562548872597508,0.6747653993473987,0.47472209534343024,0.04764823408160233,6.229449136196941e-06
0.6797180746085326,0.8445711807725015,0.14632060284300444,0.7440654983248998,0.7669691430803773,0.7174835868272268,0.9316549098226886,2.778121815083523e-05
0.09783442158511038,0.33071520748845623,0.8333791223036728,0.7338523060868831,0.516274398090335,0.4602846927285347,0.2204748075680717,9.269721678029086e-07
0.8985546144832774,0.6429110915966352,0.4111181791663988,0.20350112112887644,0.08323937462199804,0.08940002879963652,0.23265512105849268,0.00019180443398336688
0.12375289252135468,0.09979094195050672,0.2962773395098384,0.37704307752494637,0.5054876163898929,0.4234991843878412,0.45750189103583216,0.008247574248505307
0.3359854802390863,0.6721716261362906,0.2685027208473317,0.7215006117737369,0.8779886071970467,0.19006688813909492,0.17466662526700638,1.1725656118288796e-06
0.857283469739303,0.9482406491100768,0.8192453667270693,0.9016117354824759,0.5054605450522689,0.6669485679185135,0.3931067550386176,0.0013275494262173781
0.015695268724238622,0.22206923115154414,0.016340985349796167,0.11555267533139484,0.6643701890693067,0.7716835352608418,0.967602755294576,6.790118789457011e-08
0.8229672538372952,0.23734332861777602,0.9130179084998942,0.6294563503760244,0.4728729927437985,0.8301349301417812,0.6831337755732605,0.003369389416009616
0.2659506200295604,0.33315559518951443,0.4239786593016117,0.7261842222923813,0.4509168755912415,0.5678057513191488,0.39646972636107874,0.0010374869903498896
0.9255251452089029,0.6841264969957699,0.3776756591291894,0.9975909764439114,0.9792930896065061,0.5394398612213325,0.5394144533303453,0.0024171318883243753
0.7250767089807855,0.3275279174692521,0.9932296606523189,0.604472774698557,0.17521304109797695,0.6040486921650785,0.9687260093964387,6.97315972882917e-05
0.1292447032628862,0.19891347124039804,0.2440318686875151,0.013491966321109985,0.6632089479780064,0.9381263361454029,0.4392874848168478,0.0036404529844982214
0.7763166501415224,0.9214231352193794,0.7915723136843302,0.47583388999375076,0.4036343583597912,0.6213850506155045,0.8551357102667996,0.00010665129112896743
0.8464868694024711,0.43676643075812055,0.8887543795814589,0.1569578011074052,0.594458452859299,0.46247282240652315,0.03389364353565152,0.0005515875686165073
0.564138133816341,0.07314667639062405,0.506922004975715,0.6531820105561799,0.011430937111597993,0.8218238409110895,0.2803270689945953,0.00048396072715228833
0.4696278645925686,0.22140586463099673,0.03628500105048945,0.9256524795503916,0.06219547299448483,0.7352831762969798,0.6197285533034728,0.00020025732280593012
0.40818672681394136,0.7093235805229653,0.8218349533295621,0.5972663222528484,0.6151887107397224,0.8677327173678666,0.8246177011809045,8.769361234728379e-06
0.34199567108055823,0.11425015518009332,0.824295067816308,0.5596895400969952,0.32741756488403134,0.35562546185423266,0.33714377168644616,0.00023442071385770813
0.035804861656087865,0.6284231637665005,0.7073014902690737,0.34300410242519824,0.09161040210042279,0.6560322156635554,0.26845259668538773,1.6183825390925222e-08
0.3136407389965425,0.10081695669587797,0.3479772268441822,0.8007679688207926,0.5391819878600272,0.5940406452476359,0.5060716349225607,8.084685332310215e-07
0.6715149378542484,0.9887677301621526,0.12905716355705352,0.2682839574314385,0.45246963854057454,0.3982359487631959,0.4027547765458447,4.693998460481019e-06
0.10095423796190237,0.16545363050932296,0.6078333609849534,0.19912953340287,0.3114620176425809,0.37495320825561385,0.02050879793566334,0.0020277142923971203
0.1600589788126845,0.8366360603410478,0.9048227692113076,0.6729667838070772,0.1354245725937886,0.33026080295864274,0.7021253623788728,0.0011020917131585595
0.5335406808744855,0.9555814014322426,0.2426880576539876,0.7512333719710204,0.21858921614477467,0.7966839444038368,0.37086444973008964,0.0020856780574527445
0.7634554859957289,0.7313867070209168,0.913825360279574,0.8467324837394632,0.5062683232021115,0.06516023501797052,0.23008440630962962,0.0012277239801675721
0.29232073940807374,0.814673735519916,0.6682352088416527,0.22681080152410513,0.8492558792004041,0.3128378255142889,0.483320895375613,0.0003975952462623722
0.08350953314005305,0.6065661383090775,0.019262344373604384,0.5809407463298377,0.5142142580551996,0.5413784106607118,0.9030427485083129,8.152893043911202e-05
0.6662464773008693,0.8647889359539045,0.9146907285356466,0.7932043498212885,0.8217535749245657,0.381139421471729,0.34028363583913523,4.644206776260873e-05
0.11599710941497435,0.05463638519696526,0.009548537064683341,0.3795775647187241,0.027936495026558244,0.03555052915510657,0.08858348350907375,3.095141940634427e-06
0.9704546061423585,0.3170002438797768,0.9658546072596487,0.8707607633580957,0.904569744881593,0.8723917762574964,0.7657911316882864,0.00018948510627103676
0.13650129266182995,0.3229896546014644,0.731294756166393,0.37728115892344677,0.72608174504125,0.6301144189450794,0.07257217363008867,5.245399459341549e-06
0.8129179203675981,0.6679664589821501,0.16307100188666293,0.4909839343369009,0.784181118352435,0.21113734111454321,0.3899602111186205,1.944444568868775e-05
0.395057967931492,0.15900032159728747,0.16139853383928368,0.729022456570562,0.9500959562085682,0.6944392482319218,0.19479959247491943,0.00025140910955501194
0.13616744744912765,0.7756237897310864,0.7350421444586241,0.4123644707512085,0.2871892768948907,0.866066478841404,0.9761643454947134,0.00014831884131683015
0.878039318400963,0.7757633206936625,0.7470893070100256,0.9344778373980586,0.27199163142458505,0.5934656836537564,0.42624585400077225,0.0021430651754564822
0.3006787658685414,0.10711607449864304,0.6099790448512913,0.4215494868996636,0.1113716785971461,0.28656793146166276,0.44257427311926995,3.47622387044666e-05
0.7016378673405497,0.6817470199939208,0.2351459685128145,0.2016359264928836,0.8899897275453582,0.3594894835194574,0.08065614864254805,7.4773459097787764e-06
0.3551570951108004,0.9418346647271126,0.8598647891923573,0.44372726305774646,0.4437078215986444,0.4985842586760224,0.8625194956677202,0.00042038906944286136
0.270907177007072,0.2498059189312075,0.2966860654258975,0.12621168401913155,0.6861148272224048,0.05162564307337068,0.5506698780312177,8.932930847704856e-05
0.6722223177071114,0.5544971451415732,0.7886603370198529,0.08580274542113332,0.05029063523271372,0.3111220125976833,0.28938717757893845,0.004011827285695713
0.5044832488699437,0.13752809048264086,0.16113072021000518,0.7055918511195822,0.04161821341135944,0.39440118292908966,0.5882183423726649,0.0007669247884336539
0.5828811385548546,0.877293221781768,0.9030018313338672,0.09202189950686052,0.34286723940391634,0.9522033186742167,0.3192378875841867,7.27820757593367e-05
0.2683592512287541,0.9857962264720207,0.3270664797836332,0.5183899493639964,0.3993616413119022,0.7880997632424273,0.539549561505251,0.000373704657964824
0.6100027160543045,0.8056912422951229,0.47975100360046213,0.3115923115310107,0.7313663221898192,0.4372760284418727,0.34377444245048505,0.0001592745954024366
0.5374072966682925,0.2473131654231245,0.12117585069162248,0.3295608259084378,0.8560301469285475,0.9858001971098411,0.46717927443133356,0.002211703884128946
0.8600072021461723,0.24106320129469314,0.3403075526419033,0.7793235226794145,0.24183592046606633,0.7690147294490299,0.12340553902933567,0.0003465631558411397
0.351440085010362,0.12859311178597027,0.9014961853290229,0.09651499508890181,0.3787622371480266,0.23312199976518921,0.4832270901905289,9.090266595013219e-08
0.4087069016648676,0.9858784074209231,0.17647378955660553,0.5306365627108623,0.5663037396955105,0.42152133605022013,0.5771600032900402,0.0001037083212015455
0.25682201433981106,0.25400662735239843,0.14604106628245184,0.37700651315104744,0.4611277159558831,0.13093911534522895,0.2737325452129782,0.00010516717093589367
0.310875330279786,0.9636403737358975,0.15218558313821529,0.5332042215112367,0.07785260375567792,0.40040745779645864,0.6631706367355578,0.00024030809030239908
0.06470988690807751,0.4033400816384026,0.58568657525743,0.5428227270935653,0.44676514132298406,0.6622959270176317,0.3540177300961933,3.111278840961518e-05
0.8120201272367643,0.9301594856631384,0.5636161001090119,0.9359136746722148,0.06369416925511938,0.22709498608862164,0.2035881888655495,6.19178557539346e-05
0.3877129083344047,0.8777432746164862,0.6029932074179448,0.40889633639445705,0.8591455298627467,0.005879624645022686,0.6892857848785046,3.9234903094542695e-05
0.6619411172856254,0.9300484316610866,0.8103388229319648,0.4333773044446725,0.6830416114103912,0.12498642432378214,0.6711120649251671,5.405264188018677e-06
0.5723888920137511,0.7153397635133857,0.33671075865383693,0.2076393166398088,0.6908728162602906,0.27147624844281687,0.7456862951228129,2.0240006104566e-05
0.04708984743376534,0.253427134018784,0.9868151497769648,0.7182203856260454,0.1709965990429408,0.686487064020711,0.11225515676867963,3.794229512599223e-05
0.07562837883927487,0.8350269724224751,0.26336007709550135,0.7419600690097149,0.06854637963652128,0.4800462889868432,0.35464344661289027,1.7872116829131812e-05
0.7997600533030004,0.2430789598686279,0.49113878623764345,0.6721383338068808,0.33630520186235247,0.16443152739746264,0.5566223662016451,0.008699641258218316
0.486625629278783,0.5066601286919188,0.6065134583015955,0.7527109609121792,0.25046640041435797,0.31353830831034685,0.651075076326092,0.00019196490938477861
0.04690772510728061,0.46011236711790726,0.6272172884418025,0.4684065756920293,0.23248569502235356,0.6582655222255643,0.9442510021156688,0.00044901862707502627
0.22068555486630678,0.16610673518086336,0.682603637717157,0.8825599766794531,0.8995017323782614,0.40381181875905076,0.14878491047805106,1.0321199488849686e-05
0.3111276167206018,0.6744998610158718,0.7132270757595474,0.2638194939145224,0.18897150817896405,0.08579749157900605,0.7417416317651709,0.005945405841479845
0.2403659713080589,0.5599973046558653,0.57717022334527,0.23513629490371082,0.28806518085270255,0.6213267624467731,0.31797389884005217,6.7401529292299145e-06
0.545119515232756,0.7213656736617562,0.04355831508339308,0.233907848858013,0.34981832471067786,0.2380489995150982,0.37397725792345377,4.930588556328885e-07
0.9901126633774726,0.9265344125582388,0.816288975526269,0.9330875202765678,0.09115255547949883,0.025727135513472325,0.21462213138258213,0.011494689487582588
0.2224187055017909,0.8705373605525962,0.11590444495394242,0.3467951981054293,0.7041232835068537,0.24410636187619186,0.6122813455136243,6.232868570199557e-05
0.061646451690019616,0.07360347561422809,0.561655493040422,0.5504454611043468,0.03667892911065963,0.6473660828791612,0.34821530509130677,0.00041028564160638936
0.643666795271315,0.8030941884802307,0.538720534117569,0.7449815203519157,0.2197115019648082,0.6967150380531408,0.4999341505630506,0.002771435345457096
0.7359763676824241,0.824823193096974,0.03271755694854293,0.7429794105053577,0.3169589800855644,0.634479577342373,0.4211095990493177,2.7420052038928944e-05
0.9282131177801134,0.5893523325509371,0.5681726590257977,0.9071239525783078,0.25124965893418383,0.511857576549172,0.48449187470883226,0.0005392320028750897
0.6306962353902396,0.8057632181725907,0.4291517262913216,0.8548229833197435,0.022063955764955234,0.34055372361131264,0.0433542664518397,0.00014077052255612177
